mode,threshold,min_area,dice,iou,sensitivity,specificity,precision,accuracy,mae,tp,tn,fp,fn
lung_constrained_probability_highsens_tta,0.25,10,0.45997595042078254,0.29868101770648475,0.5931580705183486,0.9978503735579294,0.375634517766384,0.9969699366563022,0.0030300633516162634,12432,9592169,20664,8527
lung_constrained_probability_highsens_tta,0.25,15,0.46204325130491014,0.3004266873544656,0.5912495825179678,0.9978893839100285,0.37918056363012786,0.9970047100871589,0.0029952898621559143,12392,9592544,20289,8567
lung_constrained_probability_highsens_tta,0.25,20,0.4634183077907024,0.3015904134093902,0.5871940455171586,0.997935260084097,0.3827398538328774,0.9970416633450245,0.0029583366122096777,12307,9592985,19848,8652
lung_constrained_probability_highsens_tta,0.25,30,0.4652249698315427,0.30312258193337915,0.5794169569156069,0.9980126566226617,0.38863287250371586,0.9971019718922716,0.0028980281203985214,12144,9593729,19104,8815
lung_constrained_probability_highsens_tta,0.25,50,0.46589947870552456,0.30369553509596503,0.565007872512732,0.9981239661606511,0.39637166956741315,0.9971816912800266,0.0028183087706565857,11842,9594799,18034,9117
lung_constrained_probability_highsens_tta,0.25,75,0.4514628626008739,0.29154151469633893,0.5186793263034883,0.9983013332281951,0.3996691176469119,0.997257881424053,0.0027421186678111553,10871,9596504,16329,10088
lung_constrained_probability_highsens_tta,0.25,100,0.4426836841766189,0.2842606088940667,0.49315329929839535,0.9983977668185842,0.4015852047554582,0.9972985715282197,0.002701428486034274,10336,9597431,15402,10623
lung_constrained_probability_highsens_tta,0.25,150,0.42184030124543265,0.26729886815531745,0.4169092036831829,0.9987796521587331,0.4268894425714852,0.9975137515943868,0.0024862485006451607,8738,9601102,11731,12221
lung_constrained_probability_highsens_tta,0.25,200,0.41371622697584437,0.2608084593761676,0.37186888687419634,0.9990715536200401,0.46617620671064885,0.9977070295891785,0.0022929704282432795,7794,9603908,8925,13165
lung_constrained_probability_highsens_tta,0.26,0,0.4617383878512491,0.3001689596909727,0.5933489193183866,0.9978704508858097,0.3779135138419249,0.9969903855096717,0.003009614534676075,12436,9592362,20471,8523
lung_constrained_probability_highsens_tta,0.26,3,0.46207883439564723,0.30045677550322636,0.5931580705183486,0.9978759643489064,0.3784474885843597,0.9969954717726925,0.0030045281164348125,12432,9592415,20418,8527
lung_constrained_probability_highsens_tta,0.26,5,0.46253841139762314,0.3008455071831042,0.5924900997182153,0.9978863671094661,0.3793377321601969,0.9970043986833005,0.002995601389557123,12418,9592515,20318,8541
lung_constrained_probability_highsens_tta,0.26,10,0.46454740164572494,0.3025475368914905,0.5898659287176917,0.9979294345381836,0.3831468683173573,0.9970416633450245,0.0029583366122096777,12363,9592929,19904,8596
lung_constrained_probability_highsens_tta,0.26,15,0.46614750689894036,0.3039063462722603,0.588339138317387,0.9979593944885957,0.3859830344006054,0.9970682364742762,0.002931763418018818,12331,9593217,19616,8628
lung_constrained_probability_highsens_tta,0.26,20,0.46875896494339536,0.30613009592318496,0.5847130111166636,0.9980158814784352,0.3911836057199977,0.9971167116749033,0.002883288310840726,12255,9593760,19073,8704
lung_constrained_probability_highsens_tta,0.26,30,0.46950250106625513,0.3067646313655164,0.5776993177152642,0.998074344992781,0.395440739410041,0.9971597892086512,0.002840210683643818,12108,9594322,18511,8851
lung_constrained_probability_highsens_tta,0.26,50,0.47030245106814206,0.3074479993751315,0.5634810821124273,0.9981843021718978,0.4035675232366035,0.9972385743848311,0.002761425683274865,11810,9595379,17454,9149
lung_constrained_probability_highsens_tta,0.26,75,0.4554263565890514,0.29485570890832613,0.5157688821029077,0.9983664545092993,0.40772451250314645,0.9973165291507218,0.002683470956981182,10810,9597130,15703,10149
lung_constrained_probability_highsens_tta,0.26,100,0.44659563409553743,0.28749477206181867,0.49196049429815736,0.9984493645109606,0.40889082761612844,0.9973474619339914,0.0026525380089879036,10311,9597927,14906,10648
lung_constrained_probability_highsens_tta,0.26,150,0.42693108091555226,0.2714001120586841,0.41600267188300205,0.9988383237282902,0.43844916021299485,0.9975703232953328,0.0024296767078340054,8719,9601666,11167,12240
lung_constrained_probability_highsens_tta,0.26,200,0.4063271563066972,0.25496271578867,0.3572689536712833,0.9991251278369229,0.4710026418414448,0.9977287240579816,0.002271275967359543,7488,9604423,8410,13471
lung_constrained_probability_highsens_tta,0.27,0,0.46499051767834,0.3029235474005375,0.5907724605178726,0.9979281862069164,0.38336739116961316,0.9970423899540275,0.002957609947770834,12382,9592917,19916,8577
lung_constrained_probability_highsens_tta,0.27,3,0.46534188114521907,0.3032218547102038,0.5904861873178154,0.9979344278632523,0.38396624472561924,0.9970479952234791,0.0029520047828555107,12376,9592977,19856,8583
lung_constrained_probability_highsens_tta,0.27,5,0.46594441827593674,0.30373372635708584,0.5899613531177108,0.99794535076184,0.38501058662336995,0.9970577525443761,0.002942247549071908,12365,9593082,19751,8594
lung_constrained_probability_highsens_tta,0.27,10,0.46786671482056913,0.30536946057260056,0.5871940455171586,0.9979877940249239,0.3888467614532737,0.997094082994525,0.0029059171210974455,12307,9593490,19343,8652
lung_constrained_probability_highsens_tta,0.27,15,0.4686525473989423,0.3060393293520137,0.584379025716597,0.9980170257820967,0.3911849249439824,0.9971171268800479,0.002882873173803091,12248,9593771,19062,8711
lung_constrained_probability_highsens_tta,0.27,20,0.47074950766488965,0.3078302148826332,0.5816594303160544,0.9980605093212366,0.3953624128424208,0.9971545991443442,0.00284540094435215,12191,9594189,18644,8768
lung_constrained_probability_highsens_tta,0.27,30,0.4726019349025748,0.30941635039483295,0.5756954053148644,0.9981236540778343,0.4008238381555324,0.9972046313642635,0.002795368665829301,12066,9594796,18037,8893
lung_constrained_probability_highsens_tta,0.27,50,0.473670442883781,0.3103330081471484,0.5615725941120465,0.9982348595882182,0.40956225207028685,0.9972848697584493,0.0027151303365826607,11770,9595865,16968,9189
lung_constrained_probability_highsens_tta,0.27,75,0.45694662313976836,0.29613144301563465,0.514242091702603,0.9983941258523882,0.41113866107174857,0.9973408186516785,0.0026591813657432795,10778,9597396,15437,10181
lung_constrained_probability_highsens_tta,0.27,100,0.4504133137455982,0.290666742132587,0.49005200629777657,0.9985043951143218,0.41670723790960046,0.9973982207629136,0.0026017792988568544,10271,9598456,14377,10688
lung_constrained_probability_highsens_tta,0.27,150,0.42949176807433925,0.2734731084775804,0.41509614008282114,0.9988708843688422,0.4449217551393858,0.9976008408734578,0.0023991591297090054,8700,9601979,10854,12259
lung_constrained_probability_highsens_tta,0.27,200,0.3951702033597494,0.24623807720111351,0.3411899422680752,0.9991592488915589,0.4694413444492421,0.9977277898464063,0.002272210083901882,7151,9604751,8082,13808
lung_constrained_probability_highsens_tta,0.28,0,0.4676364050142298,0.30517326732665717,0.5882437139173681,0.9979775993195753,0.38807050676726845,0.9970861940967783,0.002913805888965726,12329,9593392,19441,8630
lung_constrained_probability_highsens_tta,0.28,3,0.46799946839808093,0.30548257571994614,0.58805286511733,0.9979832168102776,0.3886541372349935,0.9970913841610853,0.0029086158610880375,12325,9593446,19387,8634
lung_constrained_probability_highsens_tta,0.28,5,0.468508581649262,0.30591655691665487,0.5873848943171966,0.9979939316536541,0.38965026111714207,0.9971006224755518,0.0028993776068091393,12311,9593549,19284,8648
lung_constrained_probability_highsens_tta,0.28,10,0.4707802180923686,0.3078564792727778,0.5849992843167208,0.9980372071375827,0.39387709210048705,0.9971386137462788,0.00286138616502285,12261,9593965,18868,8698
lung_constrained_probability_highsens_tta,0.28,15,0.4713971184672117,0.30838429271736284,0.5822796889161781,0.9980635261217989,0.39598948700464126,0.9971589587983621,0.0028410411905497313,12204,9594218,18615,8755
lung_constrained_probability_highsens_tta,0.28,20,0.4739110929056754,0.310539635471175,0.579607805715645,0.9981108586823458,0.4008182658042758,0.9972003755115317,0.00279962457716465,12148,9594673,18160,8811
lung_constrained_probability_highsens_tta,0.28,30,0.47503357825699716,0.31150428723148166,0.5737392051144741,0.9981645369268343,0.4053052007144139,0.9972411694169846,0.002758830552920699,12025,9595189,17644,8934
lung_constrained_probability_highsens_tta,0.28,50,0.4751670763167086,0.31161910851775465,0.5580418913113421,0.9982758464648237,0.41372479660402767,0.9973180861700139,0.002681913785636425,11696,9596259,16574,9263
lung_constrained_probability_highsens_tta,0.28,75,0.4582372533947267,0.29721645201487407,0.5119996183021556,0.9984243978856171,0.4146925841479249,0.9973661461654965,0.002633853815495968,10731,9597687,15146,10228
lung_constrained_probability_highsens_tta,0.28,100,0.45270016565423465,0.2925742998257651,0.4889546256975576,0.9985365396444514,0.42145089652886103,0.9974279079307494,0.002572091994807124,10248,9598765,14068,10711
lung_constrained_probability_highsens_tta,0.28,150,0.43188542728550394,0.27541701021111326,0.41438045708267834,0.998899908070804,0.4509345794390182,0.9976282444129986,0.002371755661442876,8685,9602258,10575,12274
lung_constrained_probability_highsens_tta,0.28,200,0.39300239567652995,0.24455692691712502,0.3365618588671518,0.9991797423298616,0.4721868933660404,0.9977381699750203,0.0022618300281465054,7054,9604948,7885,13905
lung_constrained_probability_highsens_tta,0.29,0,0.4700683005222082,0.30724789915958706,0.5861443771169492,0.9980208748035039,0.39236665602031545,0.9971248081752222,0.0028751918580383062,12285,9593808,19025,8674
lung_constrained_probability_highsens_tta,0.29,3,0.4703336269965009,0.3074746463001609,0.5858581039168921,0.9980259721561782,0.3928651415772219,0.9971292716305262,0.002870728261768818,12279,9593857,18976,8680
lung_constrained_probability_highsens_tta,0.29,5,0.4711756346736431,0.30819474451080037,0.5853332697167873,0.9980393917173003,0.39427928651763,0.9971415201822907,0.0028584797400981188,12268,9593986,18847,8691
lung_constrained_probability_highsens_tta,0.29,10,0.4725436322122843,0.30936637024643177,0.5826136743162448,0.9980742409651755,0.397454675650035,0.9971703769398375,0.0028296231757849455,12211,9594321,18512,8748
lung_constrained_probability_highsens_tta,0.29,15,0.4733207539828286,0.310032873779896,0.5804666253158164,0.998098167314463,0.3995664739883081,0.9971895801777733,0.0028104197699576616,12166,9594551,18282,8793
lung_constrained_probability_highsens_tta,0.29,20,0.47601642791163595,0.31235010444327505,0.5778901665153023,0.9981464361234602,0.4046775810222503,0.9972321387050904,0.0027678613550961018,12112,9595015,17818,8847
lung_constrained_probability_highsens_tta,0.29,30,0.4768609669270973,0.31307776675188986,0.5720215659141313,0.9981966814569639,0.40884599645327757,0.9972695071681007,0.0027304927352815866,11989,9595498,17335,8970
lung_constrained_probability_highsens_tta,0.29,50,0.47572994570218713,0.3121034519840004,0.5538909299105139,0.9983109037679101,0.41690009337053185,0.9973440364915488,0.0026559634134173393,11609,9596596,16237,9350
lung_constrained_probability_highsens_tta,0.29,75,0.459425235550306,0.2982167734744224,0.5106636767018891,0.9984467638208206,0.41753140360442476,0.9973855570060045,0.0026144429575651884,10703,9597902,14931,10256
lung_constrained_probability_highsens_tta,0.29,100,0.4556092994225853,0.2950090927459242,0.4876186840972911,0.998576486245001,0.4275435073626056,0.9974648611886151,0.0025351387448608875,10220,9599149,13684,10739
lung_constrained_probability_highsens_tta,0.29,150,0.43271175016839347,0.27608944954119646,0.41352163748250703,0.9989146799907989,0.4537696335076158,0.9976411157724799,0.0023588843178004026,8667,9602400,10433,12292
lung_constrained_probability_highsens_tta,0.29,200,0.3937175115979002,0.24511100285327958,0.3360847368670566,0.999190769256055,0.4752074478847229,0.9977481348984897,0.0022518651094287634,7044,9605054,7779,13915
lung_constrained_probability_highsens_tta,0.3,0,0.4722179348664007,0.30908723543963507,0.5839019037165017,0.998061445569687,0.3963981472482763,0.9971604120163681,0.0028395880945026875,12238,9594198,18635,8721
lung_constrained_probability_highsens_tta,0.3,3,0.47256503853053045,0.3093847204308451,0.5837110549164637,0.9980667509775725,0.39697579336738364,0.9971652906768166,0.0028347093611955643,12234,9594249,18584,8725
lung_constrained_probability_highsens_tta,0.3,5,0.4733895185507172,0.31009188283661354,0.5828999475163018,0.998081834980384,0.39851905010425415,0.9971785772414425,0.0028214226476848125,12217,9594394,18439,8742
lung_constrained_probability_highsens_tta,0.3,10,0.4745438952127564,0.3110832843524799,0.580800610715883,0.9981096103510787,0.4011534025373534,0.9972017249282515,0.002798275090754032,12173,9594661,18172,8786
lung_constrained_probability_highsens_tta,0.3,15,0.47530500961114214,0.31173776565627753,0.5780810153153404,0.9981371776665621,0.4035572727574181,0.9972233155957686,0.002776684472337365,12116,9594926,17907,8843
lung_constrained_probability_highsens_tta,0.3,20,0.4775451177716521,0.31366782907398283,0.5750751467147406,0.998182949813025,0.4082994579944416,0.9972624486806432,0.0027375512290745974,12053,9595366,17467,8906
lung_constrained_probability_highsens_tta,0.3,30,0.4790075953424961,0.3149309581531794,0.5702085023137696,0.9982326750085007,0.4129578438146465,0.9973014779642316,0.002698522061109543,11951,9595844,16989,9008
lung_constrained_probability_highsens_tta,0.3,50,0.476068552549974,0.3123949921412627,0.5500262417097428,0.9983414878839558,0.41964253212463337,0.9973661461654965,0.002633853815495968,11528,9596890,15943,9431
lung_constrained_probability_highsens_tta,0.3,75,0.46072191417280617,0.2993103834939731,0.5094231595016415,0.9984694418388409,0.4205198897201967,0.9974054868529434,0.0025945131201297045,10677,9598120,14713,10282
lung_constrained_probability_highsens_tta,0.3,100,0.45776481149002296,0.2968190681294791,0.48661672789709115,0.9986058220297794,0.43214270581736697,0.9974919533242975,0.0025080465711653233,10199,9599431,13402,10760
lung_constrained_probability_highsens_tta,0.3,150,0.4344644884570621,0.27751813053979774,0.4108020420819644,0.9989528581220531,0.4610194902546257,0.9976732941711831,0.002326705725863576,8610,9602767,10066,12349
lung_constrained_probability_highsens_tta,0.3,200,0.38994703031658123,0.2421951560967933,0.33016842406587615,0.9992080378385841,0.4761577100388934,0.9977524945525076,0.0022475053556263447,6920,9605220,7613,14039
lung_constrained_probability_highsens_tta,0.31,0,0.47454266218229857,0.311082224601032,0.5823274011161876,0.9980988955077021,0.4004265091862203,0.9971943550369357,0.002805644879117608,12205,9594558,18275,8754
lung_constrained_probability_highsens_tta,0.31,3,0.47498005021497597,0.3114582535670645,0.582184264516159,0.9981048250812212,0.4011176857329385,0.9971999603063872,0.002800039714202285,12202,9594615,18218,8757
lung_constrained_probability_highsens_tta,0.31,5,0.47539512195112676,0.3118152964061862,0.5812300205159686,0.9981161640902313,0.4021656597667947,0.9972091986208537,0.0027908014599233866,12182,9594724,18109,8777
